
***********************
Fri Apr  1 15:26:04 2011
EvalFunc: BEREval
***************************************
Goal Solution = 0
***************************************
Problem Bounds:
{50 < x[0] < 100} 
{0.5 < x[1] < 20} 
{0.5 < x[2] < 20} 
{0 < x[3] < 6.283} 
***************************************

The baseline is 0.0135383 This is the baseline. Launch Power = 17.2dbm
popSize  pXover  pMut  mEpsilon 

--> 52: 0.00114356 -0.00114356  99.0073 14.2373 15.0538 1.95213
--> 53: 0.00100095 -0.00100095  96.863 13.1593 16.1332 1.03149
--> 54: 0.00169711 -0.00169711  97.458 14.0909 17.8352 0.999786
--> 55: 0.0015026 -0.0015026  97.3926 14.9186 16.8421 1.73273
--> 56: 0.00121836 -0.00121836  96.1366 13.9115 16.9603 0.993016
--> 57: 0.0013701 -0.0013701  95.2941 13.3232 17.41 2.12669
--> 58: 0.00158492 -0.00158492  99.3479 14.4909 17.3908 1.42781
--> 59: 732.998 -732.998  97.4127 14.454 16.5978 1.65534
--> 60: 0.00168567 -0.00168567  96.89 16.2591 14.9509 1.61745
--> 61: 0.00200574 -0.00200574  98.3088 16.6015 16.293 2.08105
--> 62: 0.0012673 -0.0012673  96.7108 13.3279 17.1705 1.5449
--> 63: 0.012127 -0.012127  95.4227 13.7423 17.5401 1.19461
--> 64: 0.0014311 -0.0014311  97.2428 15.0527 16.4016 1.77933
--> 65: 0.00155479 -0.00155479  99.1232 15.356 14.3733 1.63964
--> 66: 0.00102827 -0.00102827  96.0783 13.5691 14.6486 1.99259
--> 67: 0.00129925 -0.00129925  99.3767 14.3968 14.5154 1.09947
--> 1: 0.0252675 -0.0252675  63.2483 5.16819 19.7059 4.34971
--> 2: 0.0239961 -0.0239961  92.9526 2.94145 17.3048 4.37629
--> 3: 0.0131285 -0.0131285  80.2156 3.18946 9.41153 1.31562
--> 4: 0.0195993 -0.0195993  87.5893 5.95406 18.4888 6.24547
--> 5: 0.0150603 -0.0150603  68.2542 5.4245 10.1481 1.19677
--> 6: 0.00120988 -0.00120988  91.6421 12.6174 13.632 3.2955
--> 7: 0.00356735 -0.00356735  71.4569 11.6116 10.2702 2.12034
--> 8: 0.0031825 -0.0031825  80.725 9.37988 13.5316 3.56705
--> 9: 0.025507 -0.025507  54.0009 14.7427 4.44182 2.83297
--> 10: 0.0335544 -0.0335544  52.8095 1.46495 16.1465 2.91661
--> 11: 0.0177729 -0.0177729  91.4857 6.64632 18.3636 3.37742
--> 12: 0.00112871 -0.00112871  87.7457 11.9252 13.7573 6.16355
--> 13: 0.0139989 -0.0139989  86.6391 7.37797 16.5737 4.86714
--> 14: 0.00908093 -0.00908093  81.6752 7.95598 15.4467 4.94538
--> 15: 0.00104922 -0.00104922  91.2079 13.4274 14.3835 2.73706
--> 16: 0.00168312 -0.00168312  83.8246 10.2691 13.5442 3.47348
--> 17: 0.00124238 -0.00124238  88.5425 11.7282 13.6195 3.38907
--> 18: 0.00145193 -0.00145193  91.0228 13.393 13.2523 3.72481
--> 19: 0.00199639 -0.00199639  96.2422 13.9095 12.9763 2.85854
--> 20: 0.00115796 -0.00115796  95.9212 11.1753 14.2305 3.81641
--> 21: 0.00099649 -0.00099649  96.1493 12.1283 15.1964 3.35111
--> 22: 0.00214495 -0.00214495  84.3919 10.5841 12.2029 4.28098
--> 23: 0.001132 -0.001132  87.9365 11.8321 13.7572 5.87731
--> 24: 0.00110072 -0.00110072  91.2535 13.2632 14.3168 2.94015
--> 25: 0.00128346 -0.00128346  91.5964 12.7816 13.6988 3.09241
--> 26: 0.00107886 -0.00107886  89.2624 13.2061 14.1655 3.99703
--> 27: 0.00108957 -0.00108957  89.6912 12.1464 13.9753 4.90359
--> 28: 0.00108686 -0.00108686  90.4684 13.0479 13.946 5.35015
--> 29: 0.00109958 -0.00109958  88.676 12.2116 14.1948 3.26422
--> 30: 0.00171099 -0.00171099  93.1776 11.5266 12.9295 3.22347
--> 31: 0.00112199 -0.00112199  95.6348 12.9691 14.3025 4.59852
--> 32: 0.00120266 -0.00120266  91.8574 10.9172 15.1274 4.42688
--> 33: 0.00122402 -0.00122402  85.6544 11.6289 13.8541 3.74959
--> 34: 0.00106642 -0.00106642  89.7675 13.074 14.149 4.74649
--> 35: 0.00113521 -0.00113521  89.9632 13.18 13.9625 4.60069
--> 36: 0.00111522 -0.00111522  91.1011 13.2369 14.1878 3.69757
--> 37: 0.00107089 -0.00107089  90.6208 13.0743 14.075 4.59273
--> 38: 0.00122118 -0.00122118  92.1198 12.6888 16.685 3.50655
--> 39: 0.00102621 -0.00102621  92.4699 12.202 14.6777 5.22459
--> 40: 0.00108203 -0.00108203  94.1478 12.9743 14.4647 3.47668
--> 41: 0.000994886 -0.000994886  92.6479 12.5714 15.3231 2.75851
--> 42: 0.0012854 -0.0012854  94.5995 11.4775 16.5088 3.24415
--> 43: 0.00112185 -0.00112185  99.3907 11.5887 14.7813 3.57996
--> 44: 0.0010805 -0.0010805  97.7465 11.8005 14.874 3.61883
--> 45: 0.00192932 -0.00192932  98.8967 9.63102 13.2246 4.05313
--> 46: 0.00144682 -0.00144682  99.1772 10.5561 16.4688 3.88979
--> 47: 0.00108148 -0.00108148  91.5519 12.1485 16.1156 2.8369
--> 48: 0.00108231 -0.00108231  96.1335 11.7082 15.1854 2.76791
--> 49: 0.00110874 -0.00110874  97.5023 12.124 14.5966 3.83828
--> 50: 0.00107408 -0.00107408  94.7812 11.7422 14.7587 3.64202
--> 51: 0.00105534 -0.00105534  98.8545 12.09 15.0233 2.96416
--> 52: 0.00165926 -0.00165926  96.5563 9.99423 13.597 3.25292
--> 53: 0.00129753 -0.00129753  97.3672 13.1863 14.0154 3.9201
--> 54: 0.00106851 -0.00106851  99.8817 11.5621 15.2126 4.10525
--> 1: 0.00893581 -0.00893581  90.1053 3.83763 10.1635 0.296696
--> 2: 0.00161486 -0.00161486  71.2405 17.4299 14.2466 1.81941
--> 3: 0.0193205 -0.0193205  89.8058 3.41989 15.3204 4.80435
--> 4: 0.00477093 -0.00477093  91.9452 19.1803 16.4669 4.36422
--> 5: 0.0226502 -0.0226502  89.4687 17.9628 3.37012 3.58274
--> 6: 0.0166977 -0.0166977  71.2538 8.00841 4.07429 1.28998
--> 7: 0.0266074 -0.0266074  60.1673 1.15299 11.7018 4.45988
--> 8: 0.00633142 -0.00633142  79.5791 8.95395 8.30447 2.57005
--> 9: 0.0205999 -0.0205999  95.2487 3.58473 17.2363 0.108354
--> 10: 0.00203891 -0.00203891  90.6657 9.92163 12.5306 1.47068
--> 11: 0.00445251 -0.00445251  94.3165 6.2611 10.9673 1.0881
--> 12: 0.0121478 -0.0121478  89.7029 14.5816 4.3474 2.39126
--> 13: 0.0123339 -0.0123339  88.6487 3.83743 11.6493 0.517435
--> 14: 0.022692 -0.022692  61.6238 1.15319 10.2161 4.23915
--> 15: 0.0179973 -0.0179973  78.3276 8.65201 3.47365 2.4267
--> 16: 0.0263765 -0.0263765  82.3949 17.3192 3.97076 2.44603
--> 17: 0.000948398 -0.000948398  84.0575 13.8961 14.4274 2.11171
--> 18: 0.00129698 -0.00129698  82.2332 15.3851 13.6745 1.51916
--> 19: 0.0168125 -0.0168125  91.1598 13.2865 7.82551 2.18127
--> 20: 0.00371453 -0.00371453  90.6151 11.644 10.9923 1.61858
--> 21: 0.0031633 -0.0031633  91.015 8.07329 12.189 1.22746
--> 22: 0.00329835 -0.00329835  93.9671 8.10944 11.3089 1.33132
--> 23: 0.00112771 -0.00112771  74.8652 14.6141 13.3909 1.6215
--> 24: 0.00117052 -0.00117052  87.0409 12.7374 13.3864 1.66859
--> 25: 0.00216312 -0.00216312  76.6024 18.0101 16.0069 4.19146
--> 26: 0.00291221 -0.00291221  86.5833 18.6001 14.7066 1.99218
--> 27: 0.00181786 -0.00181786  82.8273 16.8703 14.0114 2.00649
--> 28: 0.000984416 -0.000984416  86.0334 14.4501 15.1335 1.46872
--> 29: 0.000991509 -0.000991509  82.6662 13.9004 14.0737 1.69405
--> 30: 0.00135232 -0.00135232  79.6535 12.8698 12.6748 1.57783
--> 31: 0.000979356 -0.000979356  85.712 14.2662 15.0905 1.58978
--> 32: 0.00100788 -0.00100788  85.9364 14.4228 14.9091 1.96277
--> 33: 0.00093429 -0.00093429  84.1546 13.9234 14.6518 1.61766
--> 34: 0.00100455 -0.00100455  82.8253 14.5447 15.5646 2.67938
--> 35: 0.00101526 -0.00101526  80.1042 13.8486 13.8392 1.98752
--> 36: 0.000941472 -0.000941472  84.1414 13.903 14.4922 1.74664
--> 37: 0.000938381 -0.000938381  84.0707 13.9165 14.587 1.98272
--> 38: 0.000933176 -0.000933176  84.1525 13.9025 14.5741 2.06644
--> 39: 0.000931007 -0.000931007  84.0596 13.917 14.5052 1.66292
--> 40: 0.000935762 -0.000935762  84.0645 13.9038 14.6288 2.01112
--> 41: 0.000932855 -0.000932855  84.1476 13.9157 14.4505 1.71824
--> 42: 146.97 -146.97  86.502 15.7098 16.4193 1.7577
--> 43: 0.00125321 -0.00125321  85.2116 15.7681 15.0037 1.8257
--> 44: 0.000929211 -0.000929211  84.1466 13.9103 14.5538 1.68125
--> 45: 0.0009205 -0.0009205  84.0655 13.9092 14.5255 2.04811
--> 46: 0.000923575 -0.000923575  84.1538 13.9231 14.6356 1.6968
--> 47: 0.000932866 -0.000932866  84.1532 13.9029 14.5903 1.9873
--> 48: 0.000927968 -0.000927968  84.1534 13.9061 14.6164 2.02266
--> 49: 0.00093069 -0.00093069  84.1536 13.9199 14.6096 1.66144
--> 50: 0.000931056 -0.000931056  84.1019 13.9215 14.5268 1.72766
--> 51: 0.000929342 -0.000929342  84.1174 13.9108 14.6343 2.01725
--> 52: 0.00142763 -0.00142763  80.4928 15.2399 13.1115 1.60459
--> 53: 0.00105231 -0.00105231  82.7463 13.5239 15.9734 1.90474
--> 54: 0.000928086 -0.000928086  84.1538 13.9209 14.6289 1.69527
--> 55: 0.00104805 -0.00104805  87.8498 12.0506 16.0156 1.68738
--> 56: 0.000926047 -0.000926047  84.1534 13.91 14.6169 1.70344
--> 57: 0.00092625 -0.00092625  84.1538 13.917 14.6284 2.01449
--> 58: 0.000925184 -0.000925184  84.1534 13.9136 14.6154 1.82695
--> 59: 0.000922274 -0.000922274  84.1536 13.9124 14.6105 1.85715
--> 60: 0.00127461 -0.00127461  80.079 15.0434 16.1918 2.06108
--> 61: 0.000928728 -0.000928728  84.1185 13.9194 14.5426 2.01425
--> 62: 0.000922959 -0.000922959  84.1008 13.9129 14.6185 1.73066
--> 63: 0.00131779 -0.00131779  81.2407 15.5136 13.7817 1.89384
--> 64: 0.000926251 -0.000926251  84.0661 13.9123 14.5505 1.99806
--> 65: 0.000925281 -0.000925281  84.1002 13.9098 14.5935 1.78071
--> 66: 0.000930465 -0.000930465  84.0716 13.9112 14.5297 1.95685
--> 67: 0.000921943 -0.000921943  84.0947 13.9109 14.6143 1.82192
--> 68: 0.00103022 -0.00103022  79.1239 12.6152 14.2492 1.99467
--> 69: 0.000975095 -0.000975095  86.3492 12.3511 14.7335 2.63352
--> 70: 0.00106811 -0.00106811  85.0973 14.0121 13.8337 2.28371
--> 71: 0.00121114 -0.00121114  85.0877 15.3116 15.919 1.92799
--> 72: 0.00106046 -0.00106046  84.2814 14.3905 15.9355 2.02346
--> 73: 0.00121224 -0.00121224  85.5747 15.3051 16.0896 2.51407
--> 74: 0.00101387 -0.00101387  86.3525 14.165 14.1274 2.16605
--> 75: 0.000959779 -0.000959779  80.8124 14.4399 14.5797 1.73729
--> 76: 0.00106647 -0.00106647  82.02 14.8851 15.5989 2.41885
--> 77: 0.00118684 -0.00118684  84.7435 13.4993 13.239 2.24835
--> 78: 0.00096142 -0.00096142  82.3884 12.8671 14.6344 1.611
--> 79: 0.00126527 -0.00126527  81.8932 15.3724 16.4463 2.50354
--> 80: 0.00124304 -0.00124304  87.2639 15.3725 14.5513 1.45565
--> 81: 0.00149564 -0.00149564  81.8658 15.3696 13.427 1.59775
--> 82: 0.00107086 -0.00107086  80.792 12.364 14.4246 2.6276
--> 83: 0.00133439 -0.00133439  83.8287 13.1591 12.957 1.80934
--> 84: 0.000986615 -0.000986615  88.8949 12.9421 15.9804 2.06304
--> 85: 0.00126278 -0.00126278  86.629 12.745 13.047 1.79592
--> 86: 0.0010466 -0.0010466  79.7664 13.5398 13.5165 2.29049
--> 87: 0.000930423 -0.000930423  86.6497 13.6482 14.6183 1.8324
--> 88: 0.000957883 -0.000957883  81.5454 13.1804 14.0914 2.47908
--> 89: 0.0020068 -0.0020068  86.0715 15.533 12.7638 2.12105
--> 90: 0.000978103 -0.000978103  82.7022 14.3341 15.3935 1.76456
--> 91: 0.00112447 -0.00112447  81.0148 12.5512 13.4568 2.5157
--> 92: 0.00104773 -0.00104773  82.6457 12.2122 14.6342 2.4614
--> 93: 0.00120323 -0.00120323  81.9687 15.5635 14.8357 1.89817
--> 94: 0.00128272 -0.00128272  85.4806 13.207 13.1094 1.7629
--> 95: 0.00180731 -0.00180731  84.3139 14.835 12.6293 2.0957
--> 96: 0.00103617 -0.00103617  83.7047 12.155 15.381 2.24833
--> 97: 0.00101901 -0.00101901  88.8426 14.042 14.4443 1.85221
--> 98: 0.00105395 -0.00105395  84.2167 12.0705 14.0546 2.22891
--> 99: 0.00108135 -0.00108135  82.2599 14.2131 15.9002 1.96114
--> 100: 0.00122668 -0.00122668  82.5765 13.4596 13.0197 2.27942
